1508385600.0;5585;5628;5568.05;5581.04;253963.96
1508382000.0;5580.99;5589.97;5566.01;5585;431301.92
1508378400.0;5621.99;5621.99;5559.47;5580.99;374342.44
1508374800.0;5498.98;5631.3;5490.3;5621.99;401850.35
1508371200.0;5512.06;5549.99;5490.26;5498.98;289370.86
1508367600.0;5547.1;5588;5512.06;5512.06;547385.76
1508364000.0;5491.02;5587.99;5490.26;5547.1;324787.41
1508360400.0;5482.6;5505.58;5447.01;5491.02;432558.84
1508356800.0;5382.98;5482.6;5368.12;5482.6;508945.95
1508353200.0;5376.04;5402.33;5367.91;5382.98;314972.54
1508349600.0;5350.12;5408;5350.12;5376.04;773682.37
1508346000.0;5349.04;5400;5341.03;5350.12;380697.86
1508342400.0;5322.28;5400;5320.28;5349.04;266154.16
1508338800.0;5168;5368.7;5145;5322.28;451162.3
1508335200.0;5150;5199.99;5037.95;5168;608486.73
1508331600.0;5277.98;5277.99;5150;5150;783885.83
1508328000.0;5273.25;5288.23;5262;5277.98;384907.62
1508324400.0;5300.23;5331.3;5226;5273.25;569477.37
1508320800.0;5331.29;5331.31;5239.95;5300.23;667393.15
1508317200.0;5368.73;5379;5310.03;5331.29;837448.41
1508313600.0;5277.22;5369;5230;5368.73;614817.18
1508310000.0;5323.54;5387.01;5277.22;5277.22;476866.61
1508306400.0;5505.56;5505.56;5323.53;5323.54;580333.22
1508302800.0;5529.98;5561.99;5504.86;5505.56;435300.48
1508299200.0;5484.86;5560.98;5467.63;5529.98;636392.36
1508295600.0;5497.98;5497.98;5422.01;5484.86;518896.71
1508292000.0;5490.02;5520;5465.01;5497.98;477511.42
1508288400.0;5525.01;5530.66;5485.03;5490.02;338707.75
1508284800.0;5595;5596;5520.25;5525.01;406350.71
1508281200.0;5599.99;5636.53;5585.3;5595;188709.7
1508277600.0;5598.98;5625.68;5585.25;5599.99;257142.21
1508274000.0;5601.09;5625.43;5586.15;5598.98;325501.66
1508270400.0;5622.06;5634.06;5601.07;5601.09;360862.3
1508266800.0;5639.94;5639.94;5621.03;5622.06;194584.11
1508263200.0;5628.55;5649.99;5601.02;5639.94;441485.78
1508259600.0;5585.24;5628.66;5585.23;5628.55;330149.04
1508256000.0;5603.01;5628.45;5574.21;5585.24;381798.26
1508252400.0;5580.07;5628.63;5573.06;5603.01;291089.25
1508248800.0;5597.26;5628.12;5573.05;5580.07;791841.34
1508245200.0;5567.51;5597.27;5555.01;5597.26;453488.94
1508241600.0;5579.98;5626.99;5508.63;5567.51;288730.98
1508238000.0;5640.09;5670.05;5540.02;5579.98;415380.29
1508234400.0;5654.97;5679.99;5640.09;5640.09;243858.35
1508230800.0;5669.69;5687.61;5640.02;5654.97;225462.06
1508227200.0;5650.02;5679.99;5620.14;5669.69;183392.23
1508223600.0;5640.12;5687.61;5640.11;5650.02;295286.78
1508220000.0;5600.01;5687.49;5600.01;5640.12;307091.03
1508216400.0;5657.01;5678.98;5591.01;5600.01;306571.78
1508212800.0;5620.01;5659.99;5600.6;5657.01;375928.34
1508209200.0;5619.98;5620.01;5600.44;5620.01;367649.74
1508205600.0;5590;5648.32;5590;5619.98;316911.24
1508202000.0;5726.98;5745.51;5590;5590;470162.23
1508198400.0;5760.02;5774.98;5726.97;5726.98;185566.98
1508194800.0;5706.12;5788.91;5706.11;5760.02;337128.12
1508191200.0;5710.59;5726.74;5706.11;5706.12;449068.19
1508187600.0;5700.03;5726.75;5700.01;5710.59;189440.95
1508184000.0;5703.27;5748.99;5700.02;5700.03;243160.36
1508180400.0;5699.98;5720.3;5693.4;5703.27;505168.96
1508176800.0;5686.33;5700;5660.65;5699.98;426458.74
1508173200.0;5664.71;5700;5642.06;5686.33;529470.17
1508169600.0;5681.22;5700;5642.02;5664.71;569390.92
1508166000.0;5699.99;5700;5664;5681.22;634849.05
1508162400.0;5705.96;5739.98;5679.97;5699.99;518212.52
1508158800.0;5748.95;5748.96;5686.94;5705.96;441517.08
1508155200.0;5728.99;5749.8;5721;5748.95;305556.7
1508151600.0;5705.15;5749.99;5699.09;5728.99;523662.32
1508148000.0;5639.96;5720;5631.69;5705.15;406377.28
1508144400.0;5639.94;5639.97;5585.19;5639.96;247741.07
1508140800.0;5628.32;5639.98;5599.32;5639.94;337628.73
1508137200.0;5663.21;5674.77;5600.01;5628.32;279271.39
1508133600.0;5660.61;5679.99;5628.99;5663.21;259447.57
1508130000.0;5657.2;5694.77;5628.09;5660.61;203824.99
1508126400.0;5600.05;5659.95;5600.05;5657.2;137258.82
1508122800.0;5701.03;5719.96;5600.02;5600.05;241651.55
1508119200.0;5711.8;5739.99;5680.01;5701.03;243314.98
1508115600.0;5713.67;5721.99;5680.01;5711.8;286202.11
1508112000.0;5709.99;5739.99;5690.05;5713.67;312725.88
1508108400.0;5747.9;5756.36;5676;5709.99;222770.27
1508104800.0;5569.99;5747.9;5569.48;5747.9;343581.68
1508101200.0;5537.99;5573.57;5508.61;5569.99;137992.8
1508097600.0;5533.56;5544;5485;5537.99;228328.5
1508094000.0;5540.03;5569.43;5533.56;5533.56;315283.1
1508090400.0;5515;5569.47;5515;5540.03;317925.86
1508086800.0;5499.79;5541.67;5475.95;5515;172516.12
1508083200.0;5544.14;5544.14;5468.01;5499.79;235941.97
1508079600.0;5550.01;5605;5520.12;5544.14;296105.23
1508076000.0;5542.75;5575;5512.14;5550.01;651457.59
1508072400.0;5471.14;5542.75;5419.01;5542.75;280410.53
1508068800.0;5400.01;5511.11;5400.01;5471.14;322425.69
1508065200.0;5550;5580;5400.01;5400.01;518950.04
1508061600.0;5520.79;5588;5460.18;5550;320423.07
1508058000.0;5550.01;5571.96;5422.39;5520.79;228421.12
1508054400.0;5786.11;5786.11;5500;5550.01;696151.86
1508050800.0;5782.92;5799.8;5769.04;5786.11;218588.43
1508047200.0;5760;5786.37;5758.42;5782.92;201911.35
1508043600.0;5749.4;5760;5748.77;5760;419048.53
1508040000.0;5771.07;5805;5737.27;5749.4;268385.24
1508036400.0;5919.83;5922.3;5770.02;5771.07;411214.83
1508032800.0;5897.99;5919.98;5880.22;5919.83;331156.34
1508029200.0;5860.01;5900;5830;5897.99;166642.15
1508025600.0;5869.99;5900;5855.03;5860.01;169302.07
1508022000.0;5779.97;5900;5760;5869.99;279887.41
1508018400.0;5759.98;5780.32;5750.01;5779.97;218494.47
1508014800.0;5745.07;5759.99;5735.01;5759.98;228549.73
1508011200.0;5750;5750.26;5735.01;5745.07;260183.12
1508007600.0;5723.07;5750;5708.58;5750;186605.94
1508004000.0;5769.71;5769.98;5685.02;5723.07;262146.32
1508000400.0;5769.75;5798.02;5769.7;5769.71;189592.02
1507996800.0;5752.04;5779.99;5740.85;5769.75;219927.99
1507993200.0;5754.04;5779.99;5741.02;5752.04;269009.9
1507989600.0;5703.03;5755.04;5700.03;5754.04;294411.67
1507986000.0;5719.37;5723.26;5687.48;5703.03;191750.95
1507982400.0;5720.02;5745;5686;5719.37;173747.42
1507978800.0;5718.27;5779;5718.27;5720.02;210874.65
1507975200.0;5625.07;5721.81;5620.1;5718.27;192986.93
1507971600.0;5663.53;5663.54;5600.03;5625.07;253533.33
1507968000.0;5653.41;5663.55;5630;5663.53;214429.62
1507964400.0;5620;5658.99;5619.98;5653.41;320735.34
1507960800.0;5638.11;5638.16;5585.02;5620;182624.68
1507957200.0;5680.02;5692.56;5620;5638.11;194499.49
1507953600.0;5700.51;5721.91;5670.49;5680.02;173648.83
1507950000.0;5700;5722.87;5688.01;5700.51;179131.09
1507946400.0;5625.02;5722.87;5606.18;5700;222377.34
1507942800.0;5640.25;5640.25;5580.01;5625.02;300370.96
1507939200.0;5649.98;5650.01;5624.01;5640.25;288414.67
1507935600.0;5650;5650;5609.23;5649.98;383363.48
1507932000.0;5610.01;5650;5533.77;5650;308603.55
1507928400.0;5634.96;5649.98;5580.01;5610.01;384188.69
1507924800.0;5558.99;5649.99;5533.74;5634.96;214420.87
1507921200.0;5683.88;5690.86;5520;5558.99;398803.98
1507917600.0;5730.03;5746.36;5655;5683.88;323516.0
1507914000.0;5721;5779;5717.68;5730.03;280063.34
1507910400.0;5762.25;5777.65;5691.99;5721;286586.09
1507906800.0;5773.99;5779.61;5740.01;5762.25;262241.97
1507903200.0;5678.82;5800;5668.54;5773.99;386500.38
1507899600.0;5577.97;5681.42;5577.9;5678.82;459790.5
1507896000.0;5649;5681;5566.84;5577.97;446421.55
1507892400.0;5630.02;5659.98;5568.98;5649;263580.79
1507888800.0;5745;5747.58;5626.86;5630.02;234431.5
1507885200.0;5664.14;5750;5650;5745;351121.3
1507881600.0;5628.02;5775;5628.02;5664.14;569113.35
1507878000.0;5572.03;5669.99;5533.01;5628.02;453688.62
1507874400.0;5551;5649;5458.84;5572.03;556309.99
1507870800.0;5749.99;5760;5516.5;5551;694197.68
1507867200.0;5748;5846.17;5712;5749.99;489621.53
1507863600.0;5635.06;5770;5611;5748;457639.49
1507860000.0;5516.51;5835;5516.51;5635.06;1103496.85
1507856400.0;5407.74;5545.99;5379.84;5516.51;836464.19
1507852800.0;5430;5490;5407.74;5407.74;374869.14
1507849200.0;5353.98;5439.99;5323.02;5430;379078.96
1507845600.0;5265.06;5366.06;5265.06;5353.98;188792.28
1507842000.0;5356.64;5366.05;5265.05;5265.06;235765.3
1507838400.0;5312.43;5385.19;5300.06;5356.64;352907.02
1507834800.0;5339.99;5339.99;5289.1;5312.43;206601.77
1507831200.0;5290.44;5344;5239.99;5339.99;405480.43
1507827600.0;5350.02;5387;5250;5290.44;301830.85
1507824000.0;5305.01;5413.73;5287.01;5350.02;591573.66
1507820400.0;5222.64;5325;5207.11;5305.01;436957.55
1507816800.0;5192;5232.67;5191;5222.64;237838.88
1507813200.0;5230;5251.98;5173.1;5192;279502.83
1507809600.0;5184;5239.99;5184;5230;267153.36
1507806000.0;5204.34;5265.5;5168.01;5184;610937.99
1507802400.0;5155.42;5218.99;5119.61;5204.34;458970.72
1507798800.0;5108;5180;5085.16;5155.42;336668.11
1507795200.0;5010.2;5180;5010.2;5108;753362.86
1507791600.0;4914.89;5010.2;4903;5010.2;189714.71
1507788000.0;4899.8;4917.18;4891.01;4914.89;46369.78
1507784400.0;4853.4;4899.8;4843.21;4899.8;68482.53
1507780800.0;4843.37;4877.54;4843.21;4853.4;22039.55
1507777200.0;4877.53;4880;4840.02;4843.37;72969.46
1507773600.0;4849.76;4877.53;4835.03;4877.53;63751.61
1507770000.0;4823.02;4849.76;4820.04;4849.76;19266.1
1507766400.0;4821.43;4850;4810.16;4823.02;84129.69
1507762800.0;4810;4828.39;4810;4821.43;4685.02
1507759200.0;4817.41;4845.5;4810;4810;24877.69
1507755600.0;4830;4843.99;4800.57;4817.41;52374.49
1507752000.0;4872.1;4872.1;4827.01;4830;29783.35
1507748400.0;4850.01;4881.61;4840;4872.1;116518.63
1507744800.0;4840.65;4850.01;4824.76;4850.01;23974.83
1507741200.0;4850;4869.98;4824.74;4840.65;46375.62
1507737600.0;4825.01;4850;4824.74;4850;52167.24
1507734000.0;4776.93;4839.99;4774.26;4825.01;78190.8
1507730400.0;4790;4790;4751.02;4776.93;92836.82
1507726800.0;4772;4799.95;4751.01;4790;57072.85
1507723200.0;4818.99;4818.99;4764.68;4772;86974.04
1507719600.0;4824.99;4831.64;4795.01;4818.99;55271.52
1507716000.0;4814.99;4851.98;4810;4824.99;95927.14
1507712400.0;4826.05;4836;4791.01;4814.99;211089.81
1507708800.0;4829.99;4852.22;4800;4826.05;271744.02
1507705200.0;4785.17;4840;4773.01;4829.99;326609.33
1507701600.0;4750.05;4820.66;4750.05;4785.17;133232.23
1507698000.0;4746;4797.99;4741.03;4750.05;225519.04
1507694400.0;4753.16;4778.99;4720.02;4746;346399.42
1507690800.0;4814.76;4820.65;4721.22;4753.16;271451.72
1507687200.0;4780.05;4823.17;4765;4814.76;299501.96
1507683600.0;4765.99;4799.99;4710;4780.05;278873.25
1507680000.0;4783.06;4819.98;4745.62;4765.99;352078.43
1507676400.0;4795;4840;4680.59;4783.06;531221.36
1507672800.0;4865.39;4865.39;4759.5;4795;243243.28
1507669200.0;4893;4893.68;4847;4865.39;241307.31
1507665600.0;4911;4933.14;4885.05;4893;206857.76
1507662000.0;4894.99;4918.99;4880;4911;184723.47
1507658400.0;4937;4960;4881.45;4894.99;309064.71
1507654800.0;4870;4944;4870;4937;432680.65
1507651200.0;4831.99;4870;4800.07;4870;275028.91
1507647600.0;4802.14;4842.79;4790.3;4831.99;294599.21
1507644000.0;4850;4874;4802.14;4802.14;207425.76
1507640400.0;4839.11;4880;4812.02;4850;293779.43
1507636800.0;4790;4841.6;4780.02;4839.11;101657.28
1507633200.0;4820.5;4839.41;4767;4790;67019.65
1507629600.0;4785.04;4838.96;4767;4820.5;76187.37
1507626000.0;4805;4805;4780.01;4785.04;86974.5
1507622400.0;4785.78;4819.99;4720.16;4805;370749.73
1507618800.0;4845.37;4850.5;4785.78;4785.78;151539.35
1507615200.0;4842.09;4879.99;4829;4845.37;55036.62
1507611600.0;4797.14;4851.05;4788.21;4842.09;70106.83
1507608000.0;4788.02;4828.13;4788;4797.14;80997.3
1507604400.0;4820.11;4839.95;4788;4788.02;135960.61
1507600800.0;4820.01;4848;4800;4820.11;130455.91
1507597200.0;4863;4888.88;4820.01;4820.01;272725.07
1507593600.0;4786.95;4886;4780;4863;192128.91
1507590000.0;4760;4819.2;4720.12;4786.95;116170.2
1507586400.0;4809.99;4825;4760;4760;143587.71
1507582800.0;4851.97;4851.97;4751.45;4809.99;318378.65
1507579200.0;4787.49;4852;4745.94;4851.97;258621.36
1507575600.0;4780;4889.98;4771.2;4787.49;320395.2
1507572000.0;4729.99;4810;4717.02;4780;218667.15
1507568400.0;4664.16;4729.99;4664.16;4729.99;115992.56
1507564800.0;4664.31;4688;4664.11;4664.16;76841.56
1507561200.0;4672.57;4693.87;4664.06;4664.31;131901.16
1507557600.0;4634.99;4699.98;4634.99;4672.57;122959.25
1507554000.0;4634.63;4639.98;4615;4634.99;58650.92
1507550400.0;4615;4647;4615;4634.63;90967.01
1507546800.0;4602.02;4630;4596.52;4615;107279.2
1507543200.0;4592.01;4620;4578.23;4602.02;86683.2
1507539600.0;4579.58;4600;4570;4592.01;72964.0
1507536000.0;4584.06;4594.96;4564.32;4579.58;73744.02
1507532400.0;4567.99;4594.97;4560.49;4584.06;87777.2
1507528800.0;4600.02;4610;4550;4567.99;81187.89
1507525200.0;4608.01;4650;4576.1;4600.02;113703.17
1507521600.0;4659;4660;4601.02;4608.01;119367.3
1507518000.0;4640;4660;4621;4659;87753.97
1507514400.0;4623;4640;4613;4640;66783.66
1507510800.0;4610;4635;4600;4623;39074.78
1507507200.0;4640;4658;4608.01;4610;97014.65
1507503600.0;4627;4653.99;4600;4640;42612.3
1507500000.0;4590;4658;4590;4627;102746.58
1507496400.0;4600;4610;4573.04;4590;76701.23
1507492800.0;4575.01;4652.84;4575.01;4600;152080.85
1507489200.0;4561.89;4600;4561.89;4575.01;110118.43
1507485600.0;4579.21;4591.98;4525;4561.89;128477.86
1507482000.0;4570;4595;4570;4579.21;53158.2
1507478400.0;4590;4600;4560;4570;113937.29
1507474800.0;4570;4599;4544.11;4590;101980.13
1507471200.0;4538;4586.98;4538;4570;151740.28
1507467600.0;4508.99;4580;4507.99;4538;163194.93
1507464000.0;4487.99;4517;4460.02;4508.99;94196.91
1507460400.0;4495.03;4508;4447.65;4487.99;184842.68
1507456800.0;4470;4514.99;4446.04;4495.03;95888.94
1507453200.0;4448;4475;4441.33;4470;67515.54
1507449600.0;4455.99;4479.94;4441.01;4448;49464.35
1507446000.0;4459.01;4479.98;4440.03;4455.99;62187.25
1507442400.0;4439.81;4479.98;4439.81;4459.01;40497.6
1507438800.0;4443.54;4452;4437;4439.81;82732.54
1507435200.0;4457.62;4478;4437.82;4443.54;50277.02
1507431600.0;4453.23;4480;4450.01;4457.62;107166.16
1507428000.0;4479.99;4479.99;4436.03;4453.23;65716.42
1507424400.0;4450;4497.25;4435.06;4479.99;87547.57
1507420800.0;4423;4517;4423;4450;97631.22
1507417200.0;4469;4479.5;4423;4423;163129.69
1507413600.0;4377.95;4469;4377.89;4469;74588.48
1507410000.0;4339.01;4379;4338.01;4377.95;28111.99
1507406400.0;4335.38;4352;4335.38;4339.01;11014.03
1507402800.0;4355;4359.9;4335.38;4335.38;39381.53
1507399200.0;4359.9;4359.9;4346.52;4355;30738.12
1507395600.0;4333.08;4359.99;4333.08;4359.9;16044.8
1507392000.0;4343.01;4370.86;4326.02;4333.08;64344.18
1507388400.0;4344.45;4371.78;4340.01;4343.01;40024.08
1507384800.0;4365.99;4378.95;4341.82;4344.45;37695.11
1507381200.0;4342.49;4380;4336.21;4365.99;51037.42
1507377600.0;4335.9;4349.98;4326;4342.49;26327.56
1507374000.0;4325.02;4347.99;4317;4335.9;38408.73
1507370400.0;4339.98;4359.67;4322.02;4325.02;59218.36
1507366800.0;4350;4388.54;4321.52;4339.98;53465.94
1507363200.0;4334;4350;4312.56;4350;46086.04
1507359600.0;4375.19;4388.3;4330.09;4334;44318.11
1507356000.0;4384.93;4389.48;4362.03;4375.19;68246.91
1507352400.0;4368;4387.5;4363.02;4384.93;28849.07
1507348800.0;4381;4389;4363.01;4368;27087.88
1507345200.0;4383;4395;4366;4381;183786.23
1507341600.0;4380.5;4389;4362.02;4383;61921.51
1507338000.0;4391.97;4391.97;4370;4380.5;25156.75
1507334400.0;4369;4399;4369;4391.97;42385.08
1507330800.0;4360;4399;4343.33;4369;42677.0
1507327200.0;4330.08;4383.35;4330.08;4360;35574.92
1507323600.0;4351.04;4358;4330.06;4330.08;21987.6
1507320000.0;4379.73;4379.73;4330.07;4351.04;19426.52
1507316400.0;4339.99;4379.73;4315.95;4379.73;43596.14
1507312800.0;4336.16;4377.91;4320.01;4339.99;83170.18
1507309200.0;4372.01;4400;4336.01;4336.16;134284.33
1507305600.0;4382.07;4397;4371.56;4372.01;59556.84
1507302000.0;4380;4411.09;4380;4382.07;75912.86
1507298400.0;4340.01;4395;4330.22;4380;132908.39
1507294800.0;4405.88;4414.99;4312.57;4340.01;254982.04
1507291200.0;4405;4416.78;4382.02;4405.88;115033.23
1507287600.0;4404.05;4416.98;4386.1;4405;134719.06
1507284000.0;4394;4417;4391.2;4404.05;139688.08
1507280400.0;4389.61;4404.98;4380.01;4394;39037.03
1507276800.0;4392.36;4409.99;4370.45;4389.61;61844.46
1507273200.0;4400;4410;4370.38;4392.36;169794.96
1507269600.0;4372;4400;4358;4400;155912.19
1507266000.0;4330.6;4377.03;4315;4372;102784.11
1507262400.0;4316.98;4330.6;4300.02;4330.6;86198.12
1507258800.0;4296.01;4319.99;4296;4316.98;40299.49
1507255200.0;4308.03;4344.99;4296.01;4296.01;100726.12
1507251600.0;4316.91;4316.99;4292.15;4308.03;50136.23
1507248000.0;4292.43;4348;4292;4316.91;92881.74
1507244400.0;4344;4350;4292.43;4292.43;72513.64
1507240800.0;4323.01;4344;4313.23;4344;50446.94
1507237200.0;4333.59;4354.85;4321.07;4323.01;50855.11
1507233600.0;4327.63;4355;4307.11;4333.59;94404.04
1507230000.0;4306.08;4340;4306.08;4327.63;62242.12
1507226400.0;4318.99;4330;4281.21;4306.08;93149.67
1507222800.0;4300;4330;4275;4318.99;162506.13
1507219200.0;4314.49;4331.86;4280.06;4300;109664.33
1507215600.0;4275.06;4335;4267.92;4314.49;151607.95
1507212000.0;4310.01;4329;4275;4275.06;110380.75
1507208400.0;4312.28;4312.28;4268;4310.01;133776.74
1507204800.0;4226.05;4334.4;4226.05;4312.28;260941.95
1507201200.0;4234.77;4234.77;4225;4226.05;130994.1
1507197600.0;4199.12;4234.77;4182.06;4234.77;210218.74
1507194000.0;4115;4202.99;4114.23;4199.12;188720.12
1507190400.0;4154.1;4158.98;4112.23;4115;123157.45
1507186800.0;4135.02;4174.49;4135.02;4154.1;180551.71
1507183200.0;4150;4152;4110;4135.02;234503.0
1507179600.0;4145.01;4159.99;4121.22;4150;144915.86
1507176000.0;4143.04;4161;4120;4145.01;211758.92
1507172400.0;4225;4230;4142;4143.04;180868.62
1507168800.0;4218;4234.77;4206.55;4225;110654.96
1507165200.0;4215;4234.77;4205.12;4218;63965.82
1507161600.0;4208.59;4235;4197.04;4215;83821.75
1507158000.0;4215;4236.63;4193.07;4208.59;74346.21
1507154400.0;4199.99;4220;4185.63;4215;100463.17
1507150800.0;4162.55;4215.89;4158.08;4199.99;155191.47
1507147200.0;4173.11;4173.11;4156;4162.55;121260.89
1507143600.0;4163.03;4173.12;4156;4173.11;137065.01
1507140000.0;4198;4220;4153.02;4163.03;96622.38
1507136400.0;4181;4223.98;4165;4198;111252.57
1507132800.0;4211.01;4225.5;4168.05;4181;163647.42
1507129200.0;4190.8;4245;4178.64;4211.01;119684.45
1507125600.0;4190;4220;4162.01;4190.8;196874.94
1507122000.0;4161;4190;4142;4190;322717.03
1507118400.0;4228;4248.97;4161;4161;201037.99
1507114800.0;4212.39;4230;4190.04;4228;203323.35
1507111200.0;4228;4237.98;4185.01;4212.39;206119.46
1507107600.0;4246.1;4279.94;4214.76;4228;197598.93
1507104000.0;4310.01;4328;4245;4246.1;192676.59
1507100400.0;4363.86;4363.86;4302.01;4310.01;126406.34
1507096800.0;4342.01;4373;4301.12;4363.86;265543.02
1507093200.0;4308;4368.27;4281.01;4342.01;106599.11
1507089600.0;4290.01;4309.99;4280;4308;110958.74
1507086000.0;4280.07;4314.85;4280.03;4290.01;112304.66
1507082400.0;4315;4360;4274;4280.07;91131.66
1507078800.0;4291.01;4334.42;4291.01;4315;107680.22
1507075200.0;4310;4329.69;4283.01;4291.01;119411.42
1507071600.0;4276.99;4329.86;4265.01;4310;94239.35
1507068000.0;4280;4290;4241.61;4276.99;144730.32
1507064400.0;4270.01;4319.94;4270.01;4280;120768.57
1507060800.0;4235.01;4290;4222.02;4270.01;91498.1
1507057200.0;4278;4287.8;4235;4235.01;163594.45
1507053600.0;4285.69;4288.02;4278;4278;107387.68
1507050000.0;4275;4295.99;4240;4285.69;148809.24
1507046400.0;4258.57;4280;4235;4275;173772.0
1507042800.0;4242.7;4268.91;4225;4258.57;158454.11
1507039200.0;4208;4249.99;4185.56;4242.7;396469.79
1507035600.0;4212.11;4239.18;4180.8;4208;226182.12
1507032000.0;4297.99;4297.99;4212.11;4212.11;149887.65
1507028400.0;4271;4298.9;4259.9;4297.99;139648.84
1507024800.0;4261.05;4272;4189.71;4271;234197.28
1507021200.0;4300;4302;4235.2;4261.05;189062.94
1507017600.0;4271;4310;4230;4300;307708.12
1507014000.0;4280;4300.96;4230;4271;237143.31
1507010400.0;4280;4330;4213.21;4280;789054.64
1507006800.0;4400.06;4400.06;4265.61;4280;294249.34
1507003200.0;4405;4417;4390;4400.06;71705.72
1506999600.0;4410;4430.11;4388.06;4405;98878.96
1506996000.0;4399;4467.33;4394;4410;99894.77
1506992400.0;4382.79;4400;4361;4399;88618.01
1506988800.0;4380;4400;4361.01;4382.79;53166.77
1506985200.0;4379.83;4417.68;4363.33;4380;40944.47
1506981600.0;4401.5;4429;4360;4379.83;93528.48
1506978000.0;4397.07;4431.78;4397.07;4401.5;75152.89
1506974400.0;4419.94;4424.99;4395;4397.07;23261.01
1506970800.0;4404.93;4421.99;4387.01;4419.94;75942.18
1506967200.0;4385;4414.9;4378.51;4404.93;95782.92
1506963600.0;4419.47;4432.29;4385;4385;96456.27
1506960000.0;4409.09;4433.11;4392.01;4419.47;107449.46
1506956400.0;4469.98;4476;4404;4409.09;164530.28
1506952800.0;4413.01;4561.63;4413.01;4469.98;226330.18
1506949200.0;4400.03;4437.3;4390.01;4413.01;128575.15
1506945600.0;4410.01;4439.5;4390;4400.03;248071.39
1506942000.0;4458.01;4470;4410.01;4410.01;99095.43
1506938400.0;4475.96;4479.9;4456.01;4458.01;119665.03
1506934800.0;4449.02;4477.94;4448.01;4475.96;87723.93
1506931200.0;4424.01;4459.58;4401;4449.02;166989.3
1506927600.0;4452.87;4465.43;4423.04;4424.01;126240.86
1506924000.0;4458.48;4458.48;4421.05;4452.87;134477.0
1506920400.0;4427.95;4458.88;4408;4458.48;106843.05
1506916800.0;4419.85;4459.82;4405.15;4427.95;74672.45
1506913200.0;4419.99;4440;4390;4419.85;110901.3
1506909600.0;4437.98;4482.72;4409.01;4419.99;124075.64
1506906000.0;4430;4560;4404.49;4437.98;208239.66
1506902400.0;4378.48;4430;4378.48;4430;76182.69
1506898800.0;4378.48;4406.52;4378.48;4378.48;75948.74
1506895200.0;4347.04;4400;4320;4378.48;132537.46
1506891600.0;4338.51;4374.99;4311.05;4347.04;186041.73
1506888000.0;4329.52;4357.98;4300;4338.51;90521.56
1506884400.0;4311.01;4329.99;4300;4329.52;81040.77
1506880800.0;4291.84;4319.99;4291.84;4311.01;125272.31
1506877200.0;4291.83;4310;4291.83;4291.84;130546.03
1506873600.0;4299.99;4325;4270.01;4291.83;131922.55
1506870000.0;4305.01;4311.99;4265.61;4299.99;136146.89
1506866400.0;4265;4338.12;4250.1;4305.01;125215.01
1506862800.0;4280;4297;4240.04;4265;220627.96
1506859200.0;4337.01;4356.99;4270.02;4280;369153.27
1506855600.0;4359.54;4359.54;4332;4337.01;88805.35
1506852000.0;4305.03;4359.6;4305.03;4359.54;116945.87
1506848400.0;4302.02;4339.87;4288;4305.03;74546.1
1506844800.0;4335.82;4349.69;4302.01;4302.02;97491.57
1506841200.0;4312.95;4335.82;4280;4335.82;69773.94
1506837600.0;4310;4312.95;4280;4312.95;94406.14
1506834000.0;4297.04;4312.9;4275;4310;92314.28
1506830400.0;4312.58;4330.48;4297.02;4297.04;112906.54
1506826800.0;4311;4335.94;4265.02;4312.58;138197.15
1506823200.0;4335;4336;4311;4311;105635.11
1506819600.0;4345.95;4350;4311;4335;120016.51
1506816000.0;4378.51;4378.51;4337;4345.95;212218.89
1506812400.0;4360;4379.95;4321.68;4378.51;92289.3
1506808800.0;4317.88;4377;4310.25;4360;62767.92
1506805200.0;4336;4371.34;4317.88;4317.88;66902.64
1506801600.0;4368.98;4371.99;4330.18;4336;75450.93
1506798000.0;4359.87;4371;4335.14;4368.98;57663.21
1506794400.0;4318.07;4380;4312.88;4359.87;177100.16
1506790800.0;4310.2;4339.86;4307.51;4318.07;109119.94
1506787200.0;4353.98;4353.98;4307.5;4310.2;213157.92
1506783600.0;4322.58;4358.99;4315.08;4353.98;196305.55
1506780000.0;4297.32;4329.5;4275.35;4322.58;119036.67
1506776400.0;4306;4322.19;4280;4297.32;108602.2
1506772800.0;4324.99;4332;4305.04;4306;90028.83
1506769200.0;4340;4340;4301.09;4324.99;117044.96
1506765600.0;4296;4345;4266.12;4340;137213.5
1506762000.0;4290;4319;4266.11;4296;90333.06
1506758400.0;4300;4344.9;4290;4290;121793.02
1506754800.0;4280;4300;4275.1;4300;213671.25
1506751200.0;4256.22;4299;4230;4280;170662.66
1506747600.0;4200;4256.79;4185.02;4256.22;142341.53
1506744000.0;4214;4263.86;4180.81;4200;187330.46
1506740400.0;4220;4298;4186.79;4214;136837.68
1506736800.0;4200;4227.02;4186.9;4220;73367.07
1506733200.0;4169.91;4230;4162.02;4200;182871.86
1506729600.0;4174.69;4179.99;4138.1;4169.91;83373.43
1506726000.0;4120.01;4250;4108;4174.69;208118.68
1506722400.0;4151.66;4213.7;4106;4120.01;193173.08
1506718800.0;4160;4214.99;4148.22;4151.66;99797.52
1506715200.0;4179.99;4263.86;4146.58;4160;102794.86
1506711600.0;4140.38;4180;4101.01;4179.99;102970.62
1506708000.0;4158.41;4188.47;4132.05;4140.38;107831.54
1506704400.0;4200.01;4234;4132.04;4158.41;198659.87
1506700800.0;4143.02;4259.99;4143.02;4200.01;200551.03
1506697200.0;4146.01;4180;4142.01;4143.02;139656.27
